2 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Nr rej. TK1503U,,,,,,,,,,,,,,
Data       30-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010665815,0,0,0,,"0,00 PLN",,,,,,,,,
,,,,,,,,,,,,,,
KOD POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Razem,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Razem,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
PRZESYŁKA,,,,,,,,,,,,,,
NR MPAL KM STREF STAW WAGA BR/PRZEL ST KWOTA,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STANOW KOSZTOW KONTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,00 205 42620",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIEJSCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIEJSCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
PRZESYŁKA,,,,,,,,,,,,,,
NR MPAL KM STREF STAW WAGA BR/PRZEL ST KWOTA,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STANOW KOSZTOW KONTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,00 205 42620",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,0 0 0 / 0 0 0,00 PLN",,,,,,,,,,,,,,
Data       31-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010666153,0,0,0,,"0,00 PLN",,,,,,,,,
,,,,,,,,,,,,,,
KOD,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,0 0 0 / 0 0 0,00 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
20 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Nr rej. TK6206W,,,,,,,,,,,,,,
Data       01-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010658932,0,0,0,,"530,56 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,26-050,ZAGNAŃSK,KH-KIPPER SP Z O.,616252011354674,"1,0 0",,ZN3,0,750 / 1080 1,,"94,82",205,42111
26-600,RADOM,71-083,SZCZECIN,PROTEA HURTOWNIA P,616252011354826,"3,0 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,65-001,ZIELONA GÓRA,MARTOM,616252011354846,"6,0 0",,ZN3,0,600 / 4665 1,,"186,03",205,42111
26-600,RADOM,64-700,PIANÓWKA,AQUA-ZIEM BARTOSZ,616252011354854,"1,0 0",,ZN3,0,300 / 300 1,,"29,57",205,42111
26-680,POMORZANY-KOLONI33-350,,WIERCHOMLA WIELKJAN WĘGRZYN,,616252011354877,"1,2 2000",,ZN3,0,400 / 600 1,,"54,30",205,42111
26-680,POMORZANY-KOLONI09-452,,NOWY PODLECK,MICHAŁ OSTROWICKI,616252011354884,"0,6 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,97-371,WOLA KRZYSZTOPORKAUFLAND,,616252011354968,"1,0 0",,ZN3,0,300 / 1440 1,,"102,74",205,42111
26-600,RADOM,31-213,KRAKÓW,AUTO-PASJONACI,616252011355002,"0,5 0",,,0,120/ 0,,"0,00",0,0
26-600,RADOM,93-545,ŁÓDŹ,PEŁZAK,616252011355043,"1,0 0",,,0,120/ 0,,"0,00",0,0
26-600,RADOM,06-100,PUŁTUSK,ITM SALMON SP. Z O,616252011355060,"1,0 0",,,0,350/ 0,,"0,00",0,0
26-600,RADOM,1220,SOFIA,DOMO ESTETICO JSC,616254010162134,"1,0 0",,,0,330/ 0,,"0,00",0,0
,,,,,,,,,,/,,"63,10",205,42611
"Razem 17,3 0 3770 / 8085 5 530,56 PLN",,,,,,,,,,,,,,
Data       01-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010659211,0,0,0,,"878,75 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-152,CZĄSTKÓW POLSKI,26-600,RADOM,POLDOM RADOM II,616042010398346,"1,0 0",,ZN3,0,150 / 432 1,,"39,29",205,42120
05-870,BŁONIE,26-603,RADOM,PLATFORMWORKONE,616052014511043,"1,0 0",,ZN3,0,250 / 288 1,,"29,57",205,42120
05-870,RADONICE,26-600,RADOM,APETYT,616052014512286,"1,0 0",,ZN3,0,650 / 650 1,,"58,82",205,42120
21401,Sausiai,26-600,RADOM,SLAWOMIR MOROSZEK,616154010341439,"2,0 0",,ZN3,0,1040 / 1040 1,,"91,31",205,42120
,,,,,,,,,,/,,"104,52",205,42620
20-150,LUBLIN,26-600,RADOM,MANEX,616262011359956,"1,0 0",,ZN3,0,250 / 432 1,,"39,29",205,42120
39-200,DĘBICA,26-600,RADOM,P.H.U.WOBEX,616352012133275,"1,0 0",,ZN3,0,200 / 432 1,,"39,29",205,42120
42-793,JEŻOWA,26-600,RADOM,ART-OIL,616422010699006,"1,0 0",,ZN3,0,400 / 400 1,,"39,29",205,42120
58-160,ŚWIEBODZICE,26-600,RADOM,"POLDOM A.JUNG,J.TO",616592010987286,"1,0 0",,ZN3,0,194 / 316 1,,"31,23",205,42120
58-500,JELENIA GÓRA,26-600,RADOM,WODMARKET.PL,616592010988108,"1,2 2000",,ZN3,0,845 / 845 1,,"76,47",205,42120
62-095,MUROWANA GOŚLINA26-600,,RADOM,"K.BIAŁKOWSKI, W.RY",616622015103245,"2,0 0",,ZN3,0,672 / 864 1,,"78,19",205,42120
64-920,Piła,26-600,Radom,RB NOWA Barbara Kl,616642011235108,"2,0 0",,ZN3,0,1610 / 1610 1,,"110,92",205,42120
72-100,GOLENIÓW,26-600,RADOM,EVENDER DOMINIK MI,616702010725189,"1,0 0",,ZN3,0,200 / 200 1,,"29,57",205,42120
87-630,SKĘPE,26-600,RADOM,RADMIN SP. J. WILC,616872011930454,"1,0 0",,ZN3,0,200 / 518 1,,"46,91",205,42120
87-840,KALISKA,26-600,RADOM,AMRAD S.A.,616872011930911,"0,5 0",,ZN3,0,240 / 240 1,,"29,57",205,42120
95-054,KSAWERÓW,26-600,RADOM,GREENMAX,616922013335863,"1,0 0",,ZN3,0,350 / 350 1,,"34,51",205,42120
"Razem 17,7 0 7251 / 8618 15 878,75 PLN",,,,,,,,,,,,,,
Data       02-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010659261,0,0,0,,"816,31 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-530,GÓRA KALWARIA,26-680,WIERZBICA,BAUTECH SP.J,616052014513305,"1,0 0",,ZN3,0,100 / 100 1,,"20,12",205,42120
39-300,MIELEC,26-680,WIERZBICA,ALLDOP,616252011353712,"0,5 0",,ZN3,0,310 / 310 1,,"30,56",205,42120
,,,,,,,,,,/,,"10,00",205,42120
,,,,,,,,,,/,,"97,09",205,42620
32-080,ZABIERZÓW,26-600,RADOM,RB-NOWA,616302012262976,"1,1 2000",,ZN3,0,160 / 168 1,,"29,57",205,42120
32-052,RADZISZÓW,26-604,RADOM,CSV,616302012264140,"0,5 0",,ZN3,0,55 / 136 1,,"27,52",205,42120
39-200,ZAWADA,26-600,Radom,MAXIMAL S.C. M. SK,616352012133237,"0,5 0",,ZN3,0,110 / 110 1,,"22,13",205,42120
80-718,GDAŃSK,26-600,Radom,ADK ANNA ZEMELA-KL,616352012134362,"1,0 0",,ZN3,0,960 / 960 1,,"83,84",205,42120
39-200,DĘBICA,26-600,RADOM,P.H.U.WOBEX,616352012134770,"2,0 0",,ZN3,0,400 / 432 1,,"39,29",205,42120
64-000,WIDZISZEWO,26-600,RADOM,M3 MIESZCZAK MICHA,616382011790652,"1,8 2000",,ZN3,0,430 / 810 1,,"73,30",205,42120
"Razem 18,1 0 5860 / 7421 15 816,31 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
21 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       02-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010659261,0,0,0,,"816,31 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
42-260,KAMIENICA POLSKA26-680,,WIERZBICA,PANDA MARIUSZ STĘP,616422010699814,"0,5 0",,ZN3,0,131 / 216 1,,"29,57",205,42120
44-100,GLIWICE,26-680,WIERZBICA,BAUTECH LICKIEWICZ,616442013331591,"0,5 0",,ZN3,0,38 / 93 1,,"20,12",205,42120
70-812,SZCZECIN,26-600,RADOM,GRUPA CSV RADOM,616702010725275,"3,0 0",,ZN3,0,1615 / 1615 1,,"111,28",205,42120
80-873,GDAŃSK,26-600,RADOM,FOGIEL&FOGIEL PIEK,616832011955796,"1,0 0",,ZN3,0,800 / 800 1,,"72,40",205,42120
87-119,TORUŃ,26-600,RADOM,"TOMASZ KRAWIEC, KA",616852012195805,"1,0 0",,ZN3,0,200 / 480 1,,"39,29",205,42120
95-030,RZGÓW,26-680,WIERZBICA,BOŻENA NOWACKA,616922013336165,"2,6 2000",,ZN3,0,420 / 873 1,,"79,00",205,42120
95-100,ZGIERZ,26-624,BARDZICE,R-STONE,616922013336676,"1,0 0",,ZN3,0,130 / 316 1,,"31,23",205,42120
"Razem 18,1 0 5860 / 7421 15 816,31 PLN",,,,,,,,,,,,,,
Data       02-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010659262,0,0,0,,"561,72 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,63-700,KROTOSZYN,FIRMA PRODUKCYJNO-,616252011354851,"1,0 0",,ZN3,0,60 / 1814 1,,"125,01",205,42111
26-600,RADOM,37-560,PRUCHNIK,WALDIN KOLEKCJA DZ,616252011354853,"2,0 0",,,0,60/ 0,,"0,00",0,0
26-600,RADOM,91-848,ŁÓDŹ,E.LECLERC (ŁÓDŹDIS,616252011355313,"2,0 0",,ZN3,0,1600 / 4220 1,,"186,03",205,42111
26-600,RADOM,58-100,ŚWIDNICA,E.LECLERC,616252011355332,"2,0 0",,,0,1100/ 0,,"0,00",0,0
26-600,RADOM,11-100,LIDZBARK WARMIŃSCONCORD,,616252011355344,"1,0 0",,,0,400/ 0,,"0,00",0,0
26-600,RADOM,91-341,ŁÓDŹ,"JOAN NOWICKI, SIUD",616252011355529,"1,7 2000",,ZN3,0,500 / 849 1,,"76,86",205,42111
26-600,RADOM,50-231,WROCŁAW,E.LECLERC (WROCŁAW,616252011355593,"1,0 0",,,0,400/ 0,,"0,00",0,0
26-600,RADOM,22-400,ZAMOŚĆ,E.LECLERC ZAMOSCDI,616252011355662,"1,0 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,42-504,BĘDZIN,MZYK-WYSYŁKA CENTR,616252011355665,"1,0 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,64-000,KOŚCIAN,GRUPA ABM,616252011355717,"1,0 0",,,0,120/ 0,,"0,00",0,0
26-600,RADOM,65627,DORCHHEIM/ELBTALDUVA TEX GMBH,,616254010162224,"1,0 0",,,0,141/ 0,,"0,00",0,0
,,,,,,,,,,/,,"66,81",205,42611
26-600,RADOM,57300,THESSALONIKI,MYGDALIAS THEOFANI,616384411358505,"2,0 0",,ZN3,0,605 / 950 1,,"83,84",205,42111
26-600,RADOM,68001,BOSKOVICE,TENA TEX TRADE S.R,616384411358766,"0,5 0",,ZN3,0,58 / 115 1,,"23,17",205,42111
"Razem 17,2 0 5644 / 7949 5 561,72 PLN",,,,,,,,,,,,,,
Data       03-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010659497,0,0,0,,"600,09 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,63-700,KROTOSZYN,FIRMA PRODUKCYJNO-,616252011355924,"1,0 0",,ZN3,0,60 / 604 1,,"54,73",205,42111
26-600,RADOM,26-612,RADOM,RADOMDIS Sp.z.o.o,616252011355995,"1,0 0",,ZN3,0,200 / 1929 1,,"132,94",205,42111
26-600,RADOM,57-300,KŁODZKO,E. LECLERC (KŁODZK,616252011355999,"2,0 0",,,0,800/ 0,,"0,00",0,0
26-600,RADOM,27-400,OSTROWIEC ŚWIĘTOE.LECLERC (OSTROWI,,616252011356002,"1,0 0",,,0,400/ 0,,"0,00",0,0
26-613,RAJEC SZLACHECKI95-100,,Dąbrówka Wielka,PLANT-TEC EUROPE S,616252011356032,"1,0 0",,ZN3,0,100 / 144 1,,"28,97",205,42111
26-600,RADOM,02-231,WARSZAWA,E.LECLERC (WARSZAW,616252011356079,"1,0 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,98-400,WIERUSZÓW,AGRECOL SP. Z O.O.,616252011356106,"0,5 0",,ZN3,0,150 / 172 1,,"29,57",205,42111
26-600,RADOM,25-401,KIELCE,STYL DLA DOMU PRZE,616252011356191,"3,0 0",,ZN3,0,900 / 1843 1,,"126,99",205,42111
26-600,RADOM,27-400,OSTROWIEC ŚWIĘTOPSB MRÓWKA,,616252011356192,"0,5 0",,,0,150/ 0,,"0,00",0,0
26-600,RADOM,08-530,DĘBLIN,INTERMARCHE DĘBLIN,616252011356194,"0,5 0",,,0,150/ 0,,"0,00",0,0
26-600,RADOM,97-320,WOLBÓRZ,AUCHAN POLSKA SP.,616252011356285,"6,0 0",,ZN3,0,300 / 3110 1,,"155,52",205,42111
,,,,,,,,,,/,,"71,37",205,42611
"Razem 17,5 0 3510 / 7804 6 600,09 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
22 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       03-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010659773,0,0,0,,"853,58 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
96-515,Teresin,26-680,WIERZBICA,MICHAŁ JASTRZĘBSKI,616052014516053,"2,0 0",,ZN3,0,785 / 1008 1,,"88,50",205,42120
36070,SAN PIETRO MUSSO26-680,,WIERZBICA,RAFIZ SPÓŁKA,616254010161878,"1,0 0",,ZN3,0,140 / 288 1,,"29,57",205,42120
,,,,,,,,,,/,,"101,52",205,42620
20-209,LUBLIN,26-613,RAJEC SZLACHECKITYK-GAZ STACJA LPG,,616262011360803,"1,2 2000",,ZN3,0,400 / 400 1,,"39,29",205,42120
42-400,ZAWIERCIE,26-600,Radom,POLLA PLUS Spółka,616382011792436,"1,0 0",,ZN3,0,292 / 318 1,,"31,35",205,42120
40-599,KATOWICE,26-600,RADOM,MA-TRANS,616382011793047,"1,3 2000",,ZN3,0,1100 / 1100 1,,"96,58",205,42120
42-202,CZĘSTOCHOWA,26-604,RADOM,HEALTH&HABITS,616422010700355,"1,0 0",,ZN3,0,270 / 432 1,,"39,29",205,42120
41-909,BYTOM,26-600,RADOM,TOPGAL,616442013332624,"2,0 0",,ZN3,0,550 / 691 1,,"62,55",205,42120
44-100,GLIWICE,26-600,RADOM,FENIX ST SP. Z O.O,616442013333117,"0,5 0",,ZN3,0,85 / 86 1,,"20,12",205,42120
41-711,RUDA ŚLĄSKA,26-624,TRABLICE,BASZCZEWSKI MICHAŁ,616442013333190,"1,0 0",,ZN3,0,126 / 446 1,,"39,29",205,42120
55-040,KOBIERZYCE,26-600,RADOM,KRYSTYNA KRZYZANOW,616542013280850,"1,0 0",,ZN3,0,154 / 230 1,,"29,57",205,42120
63-760,ZDUNY,26-613,RADOM,WIESŁAW RADZIEJOWS,616632012338026,"1,0 0",,ZN3,0,500 / 500 1,,"39,29",205,42120
75-209,KOSZALIN,26-600,RADOM,HYDROSAN J.KLĘCZAJ,616642011236052,"0,5 0",,ZN3,0,170 / 170 1,,"29,57",205,42120
87-880,BRZEŚĆ KUJAWSKI,26-600,RADOM,TOMI II,616872011932067,"1,4 2000",,ZN3,0,231 / 503 1,,"45,53",205,42120
87-800,WŁOCŁAWEK,26-600,RADOM,MAGAR SP Z.O.O,616872011933757,"1,2 2000",,ZN3,0,1200 / 1200 1,,"102,74",205,42120
91-341,ŁÓDŹ,26-600,RADOM,TOP GAL PAWEŁ JACK,616922013337421,"1,5 2000",,ZN3,0,650 / 650 1,,"58,82",205,42120
"Razem 17,8 0 6653 / 8023 15 853,58 PLN",,,,,,,,,,,,,,
Data       04-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010659824,0,0,0,,"605,79 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,05-082,STARE BABICE,LA PORTE,616252011356720,"1,0 0",,ZN3,0,600 / 600 1,,"54,30",205,42111
26-613,RAJEC SZLACHECKI70-812,,SZCZECIN,ANIMEX FOODS,616252011356821,"1,0 0",,ZN3,0,500 / 500 1,,"39,29",205,42111
26-600,RADOM,63-100,ŚREM,USŁUGI DŹWGOWE PRZ,616252011356991,"1,0 0",,ZN3,0,300 / 300 1,,"29,57",205,42111
26-600,RADOM,78-600,WAŁCZ,NORDSTAR SPÓŁKA Z,616252011357040,"1,0 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,32-085,Modlniczka,Modlniczka Elit Po,616252011357124,"1,0 0",,ZN3,0,100 / 1094 1,,"96,08",205,42111
26-600,RADOM,55-040,KOBIERZYCE,ELIT WROCŁAW,616252011357133,"1,0 0",,,0,100/ 0,,"0,00",0,0
26-600,RADOM,43-100,TYCHY,E.LECLERC (TYCHYDI,616252011357165,"1,0 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,80-398,GDAŃSK,E.LECLERC (GDAŃSKD,616252011357194,"2,0 0",,ZN3,0,1500 / 3050 1,,"152,50",205,42111
26-600,RADOM,41-500,CHORZÓW,E.LECLERC (CHORZÓW,616252011357223,"1,0 0",,,0,350/ 0,,"0,00",0,0
26-600,RADOM,71-787,SZCZECIN,E. LECLERC SZCZECI,616252011357227,"1,0 0",,,0,600/ 0,,"0,00",0,0
26-600,RADOM,7430,IKAST,S.M VÆRKTØJ APS,616254010162451,"6,0 0",,ZN3,0,3240 / 3240 1,,"162,00",205,42111
,,,,,,,,,,/,,"72,05",205,42611
"Razem 17,0 0 7890 / 8784 6 605,79 PLN",,,,,,,,,,,,,,
Data       04-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660095,0,0,0,,"822,20 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-252,KARPIN,26-604,RADOM,"""VINI"" S.C. MARCI",616042010402869,"0,5 0",,ZN3,0,120 / 120 1,,"24,14",205,42120
,,,,,,,,,,/,,"97,79",205,42620
32-050,SKAWINA,26-604,RADOM,AMM PROSPERITY,616302012265164,"1,0 0",,ZN3,0,250 / 518 1,,"46,91",205,42120
39-200,ZAWADA,26-600,RADOM,FLAMING STUDIO DEK,616352012136745,"0,5 0",,,0,146/ 0,,"0,00",0,0
39-200,DĘBICA,26-603,RADOM,42 BAZA LOTNICTWAZ,616352012137416,"3,0 0",,ZN3,0,1680 / 1680 1,,"115,75",205,42120
40-599,KATOWICE,26-600,RADOM,MA-TRANS,616382011793899,"0,7 0",,ZN3,0,250 / 250 1,,"29,57",205,42120
34-300,ŻYWIEC,26-600,RADOM,FLAMING STUDIO DEK,616402010869986,"1,0 0",,ZN3,0,206 / 628 1,,"56,87",205,42120
44-100,GLIWICE,26-624,TRABLICE,BASZCZEWSKI MICHAŁ,616442013333947,"1,0 0",,ZN3,0,353 / 446 1,,"39,29",205,42120
41-407,IMIELIN,26-680,Wierzbica,Gospodarstwo Ogrod,616442013334885,"1,8 2000",,ZN3,0,190 / 535 1,,"48,46",205,42120
55-040,KOBIERZYCE,26-600,RADOM,KRYSTYNA KRZYZANOW,616542013284439,"1,0 0",,ZN3,0,206 / 230 1,,"29,57",205,42120
"Razem 18,0 0 6886 / 8761 13 822,20 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
23 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       04-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660095,0,0,0,,"822,20 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
61-017,POZNAŃ,26-600,RADOM,FIRMA BFRESH,616622015109597,"1,0 0",,ZN3,0,130 / 302 1,,"29,81",205,42120
62-561,ŚLESIN,26-613,RADOM,"PPHU ""PAMIR""",616632012339779,"2,2 2000",,ZN3,0,735 / 1425 1,,"102,74",205,42120
62-720,BRUDZEW,26-600,Radom,BIO ANNA JABŁOŃSKA,616632012340056,"3,0 0",,ZN3,0,2200 / 2200 1,,"146,75",205,42120
77-304,RZECZENICA,26-600,RADOM,KRZYŻANOWSCY SP. Z,616642011236421,"0,2 0",,ZN3,0,20 / 24 1,,"15,26",205,42120
09-500,ROGOŻEWEK,26-680,WIERZBICA,ZAKLAD PRODUKCYJNY,616872011934290,"1,0 0",,ZN3,0,400 / 400 1,,"39,29",205,42120
"Razem 18,0 0 6886 / 8761 13 822,20 PLN",,,,,,,,,,,,,,
Data       05-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660147,0,0,0,,"624,57 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,73-150,ŁOBEZ,DINO POLSKA S.A.,616252011357156,"2,0 0",,ZN3,0,800 / 921 1,,"83,40",205,42111
26-600,RADOM,88-181,JAKSICE,AKNA,616252011357515,"1,0 0",,ZN3,0,150 / 1411 1,,"102,74",205,42111
26-600,RADOM,37-307,BRZÓZA KRÓLEWSKAF.H.U. REPETOWSKI,,616252011357663,"1,0 0",,,0,250/ 0,,"0,00",0,0
26-600,RADOM,32-590,LIBIĄŻ,THERMOPLAST TECHNO,616252011357717,"3,0 0",,ZN3,0,1250 / 1250 1,,"102,74",205,42111
26-600,RADOM,99-300,KUTNO,M.S.-TRONIK MARIUS,616252011357765,"0,5 0",,,0,160/ 0,,"0,00",0,0
26-600,RADOM,62-052,KOMORNIKI,PROFAST,616252011357799,"7,0 0",,ZN3,0,350 / 3628 1,,"181,44",205,42111
26-600,RADOM,26831,CASALMAIOCCO,GENICCO SRL,616254010162517,"1,0 0",,,0,140/ 0,,"0,00",0,0
,,,,,,,,,,/,,"74,28",205,42611
26-600,RADOM,43-502,CZECHOWICE-DZIEDIMPRODEX MAGAZYN G,,616402010871053,"0,5 0",,ZN3,0,200 / 200 1,,"29,57",205,42111
26-502,JASTRZĄB,59-800,LUBAŃ,"""AGROMET"" ZEHS LUB",616592010989897,"1,0 0",,ZN2,0,700 / 700 1,,"50,40",205,42111
"Razem 17,0 0 4000 / 8111 6 624,57 PLN",,,,,,,,,,,,,,
Data       05-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660421,0,0,0,,"835,47 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-870,RADONICE,26-613,RADOM,ELROM RADOM,616052014518742,"1,0 0",,ZN3,0,150 / 374 1,,"36,91",205,42120
