2 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Nr rej. TK1503U,,,,,,,,,,,,,,
03-310,WARSZAWA,26-600,RADOM,DUDI,616042010257461,"1,0 0",,ZN3,0,150 / 518 1,,"46,91",205,42120
04-769,WARSZAWA,26-600,RADOM,GRAFFIT RADOM,616042010258129,"2,0 0",,ZN3,0,1400 / 1400 1,,"102,74",205,42120
05-600,GRÓJEC,26-600,RADOM,TEKS,616052014293751,"0,5 0",,ZN3,0,280 / 280 1,,"29,57",205,42120
05-825,CHLEBNIA,26-600,RADOM,MULTIKINO /GALERIA,616059011356005,"1,0 0",,ZN3,0,128 / 189 1,,"29,57",205,42120
05-825,CHLEBNIA,26-600,RADOM,MULTIKINO /GALERIA,616059011356005,"0,0 0",,,0,0/0,,"15,17",202,42120
05-825,CHLEBNIA,26-600,RADOM,MULTIKINO /GALERIA,616059011356005,"0,0 0",,,0,0/0,,"10,00",202,42120
05-825,CHLEBNIA,26-600,RADOM,MULTIKINO /GALERIA,616059011356005,"0,0 0",,,0,0/0,,"1,00",202,42120
05-825,CHLEBNIA,26-600,RADOM,2-E SPÓŁKA CYWILNA,616059011357335,"2,5 2000",,ZN3,0,276 / 566 1,,"51,28",205,42120
11-700,MRĄGOWO,26-600,RADOM,PRZEDSIĘBIORSTWO H,616102010821850,"1,0 0",,ZN3,0,350 / 350 1,,"34,51",205,42120
,,,,,,,,,,/,,"99,37",205,42620
40-600,KATOWICE,26-600,RADOM,CEZAR,616382011685779,"1,3 2000",,ZN3,0,255 / 495 1,,"39,29",205,42120
34-300,ŻYWIEC,26-600,RADOM,APM POLSKIE ŚRUBY,616402010806822,"1,0 0",,ZN3,0,685 / 685 1,,"61,99",205,42120
42-202,CZĘSTOCHOWA,26-600,RADOM,ROYAL ART,616422010649272,"1,0 0",,ZN3,0,50 / 210 1,,"29,57",205,42120
41-902,BYTOM,26-600,RADOM,EURO-CHEMIA SPÓŁKA,616442013137535,"1,0 0",,ZN3,0,366 / 518 1,,"46,91",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011443004,"2,0 0",,ZN3,0,369 / 835 1,,"75,58",205,42120
62-023,GĄDKI,26-600,Radom,P.P.H.U. STARCHEM,616629011282339,"1,0 0",,ZN3,0,163 / 163 1,,"29,57",205,42120
88-192,PIECHCIN,26-600,RADOM,CZL DARIUSZ URBANI,616852012069293,"0,5 0",,ZN3,0,85 / 144 1,,"28,97",205,42120
"Razem 16,8 0 4707 / 6974 14 788,03 PLN",,,,,,,,,,,,,,
Data       21-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010618180,0,0,0,,"370,33 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,42-436,PILICA,AGRO FOOD S.A.,616252011273961,"1,3 2000",,ZN3,0,77 / 1225 1,,"102,74",205,42111
26-600,RADOM,64-000,KOŚCIAN,GRUPA ABM,616252011274076,"0,5 0",,,0,100/ 0,,"0,00",0,0
26-600,RADOM,28-500,KAZIMIERZA WIELKZWIĄZEK MIĘDZYGMIN,,616252011274141,"2,3 2000",,ZN3,0,400 / 801 1,,"72,54",205,42111
26-600,RADOM,58-305,WAŁBRZYCH,CENTRALNE LABORATO,616252011274146,"0,5 0",,,0,117/ 0,,"0,00",0,0
26-600,RADOM,92-104,Łódź,Indigo Nails Sp. z,616252011274282,"1,0 0",,,0,57/ 0,,"0,00",0,0
26-600,RADOM,63-435,SOŚNIE,ROBERT KOŁECZKO,616252011274345,"1,0 0",,,0,146/ 0,,"0,00",0,0
26-600,RADOM,34-407,CICHE,PPRZEDSIĘBIORSTWO,616252011274382,"3,0 0",,,0,254/ 0,,"0,00",0,0
"Razem 14,1 0 3387 / 4327 3 370,33 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
26 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       21-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010618180,0,0,0,,"370,33 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,01-904,WARSZAWA,LECLERC KWITNĄCA S,616252011274384,"4,0 0",,ZN3,0,2200 / 2300 1,,"146,75",205,42111
26-600,RADOM,51-126,WROCŁAW,EMARWAGI,616252011274385,"0,5 0",,,0,36/ 0,,"0,00",0,0
,,,,,,,,,,/,,"48,30",205,42611
"Razem 14,1 0 3387 / 4327 3 370,33 PLN",,,,,,,,,,,,,,
Data       21-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010618414,0,0,0,,"700,39 PLN",,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-270,MARKI,26-600,RADOM,AGA HURTOWNIA PAPI,616042010259986,"1,0 0",,ZN3,0,199 / 283 1,,"29,57",205,42120
,,,,,,,,,,/,,"91,35",205,42620
42-280,CZĘSTOCHOWA,26-601,RADOM,YSTI,616422010649764,"0,5 0",,ZN3,0,75 / 86 1,,"20,12",205,42120
73541,Petřvald,26-600,RADOM,MADA,616444011804406,"1,0 0",,ZN3,0,150 / 345 1,,"34,07",205,42120
49-200,GRODKÓW,26-600,Radom,Mes Małgorzata,616462010803311,"3,0 0",,ZN3,0,450 / 1857 1,,"127,98",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011443462,"3,0 0",,ZN3,0,506 / 1353 1,,"102,74",205,42120
63-760,ZDUNY,26-610,RADOM,ANDRZEJ LAPAVETS,616632012189038,"0,5 0",,ZN3,0,80 / 144 1,,"28,97",205,42120
62-800,KALISZ,26-600,RADOM,CNC-TECH JOLANTA S,616632012193049,"1,0 0",,ZN3,0,310 / 310 1,,"30,56",205,42120
80-298,GDANSK,26-600,RADOM,D097 FLUGGER FARBY,616832011847002,"1,0 0",,ZN3,0,600 / 600 1,,"54,30",205,42120
86-060,NOWA WIEŚ WIELKA26-600,,RADOM,ABC ANIMAL,616852012069796,"1,0 0",,ZN3,0,100 / 691 1,,"62,55",205,42120
85-461,BYDGOSZCZ,26-600,Radom,POLWELL Sp. z o.o.,616852012070126,"1,0 0",,ZN3,0,477 / 477 1,,"39,29",205,42120
62-600,KOŁO,26-600,RADOM,"P.W. ""FAMER"" JANUS",616872011782800,"0,5 0",,ZN3,0,130 / 130 1,,"26,15",205,42120
91-341,ŁÓDŹ,26-600,RADOM,EURO - CHEMIA Sp.z,616922013202302,"0,5 0",,ZN3,0,220 / 230 1,,"29,57",205,42120
99-200,PODDĘBICE,26-600,RADOM,ABC ANIMAL,616922013202554,"1,0 0",,,0,170/ 0,,"0,00",0,0
97-300,PIOTRKÓW TRYBUNA26-600,,RADOM,ANTILA YACHT +MOTO,616922013202781,"0,5 0",,ZN3,0,90 / 115 1,,"23,17",205,42120
"Razem 15,6 0 3557 / 6624 13 700,39 PLN",,,,,,,,,,,,,,
Data       22-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010618494,0,0,0,,"281,70 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,80-067,GDAŃSK,ECOL-UNICON SPZOO,616252011274547,"1,0 0",,ZN3,0,100 / 1296 1,,"102,74",205,42111
26-600,RADOM,37-732,MEDYKA,VASYL,616252011274633,"0,5 0",,ZN3,0,100 / 270 1,,"29,57",205,42111
26-600,RADOM,34-400,NOWY TARG,STASMA SP. Z O.O.,616252011274643,"0,5 0",,,0,170/ 0,,"0,00",0,0
26-600,RADOM,93-430,ŁÓDŹ,ECOL-UNICON LAGER,616252011274671,"1,0 0",,,0,50/ 0,,"0,00",0,0
26-600,RADOM,80-067,GDAŃSK,ECOL-UNICON SPZOO,616252011274676,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,51410,OPATIJA,MAROJE JERKOVIC,616254010149189,"1,0 0",,ZN3,0,400 / 437 1,,"39,29",205,42111
,,,,,,,,,,/,,"36,74",205,42611
26-600,RADOM,60-185,POZNAŃ,JAXON SPÓŁKA Z OGR,616622014884261,"1,0 0",,ZN3,0,198 / 446 1,,"39,29",205,42111
26-600,RADOM,53881,EUSKIRCHEN,MEDIENKRAFTWERK,616834010340101,"1,0 0",,ZN3,0,50 / 345 1,,"34,07",205,42111
"Razem 7,0 0 1268 / 2795 5 281,70 PLN",,,,,,,,,,,,,,
Data       22-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010618735,0,0,0,,"636,92 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
2440,Szazhalombatta,26-600,RADOM,CENTRUM SERWISOWE,616054010939352,"1,0 0",,ZN3,0,94 / 374 1,,"36,91",205,42120
26-220,STĄPORKÓW,26-600,RADOM,3W DYSTRYBUCJA BUD,616252011273931,"1,0 0",,ZN3,0,437 / 437 1,,"39,29",205,42120
26-200,KOŃSKIE,26-600,RADOM,BUDIMEX,616252011274336,"1,0 0",,ZN3,0,183 / 183 1,,"29,57",205,42120
,,,,,,,,,,/,,"83,07",205,42620
23-400,BIŁGORAJ,26-600,RADOM,PROZAMET DR INŻ. I,616262011296324,"1,0 0",,ZN3,0,500 / 500 1,,"39,29",205,42120
"Razem 14,3 0 4561 / 5686 13 636,92 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
27 Z,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,
Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       22-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010618735,0,0,0,,"636,92 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
41-208,SOSNOWIEC,26-610,RADOM,MAXI ZOO POLSKA SP,616389010729054,"1,0 0",,ZN3,0,332 / 388 1,,"38,33",205,42120
51-430,WROCŁAW,26-600,RADOM,ROBOT P.H.U. GADAL,616542013105732,"1,5 2000",,ZN3,0,111 / 111 1,,"22,33",205,42120
55-040,KOBIERZYCE,26-600,RADOM,EFPRINTA,616542013106494,"1,0 0",,ZN3,0,304 / 304 1,,"29,97",205,42120
59-216,ZIEMNICE,26-610,RADOM,Maxi Zoo Polska Sp,616592010927320,"1,0 0",,ZN3,0,160 / 201 1,,"29,57",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011443946,"2,0 0",,ZN3,0,293 / 864 1,,"78,19",205,42120
78-200,BIAŁOGARD,26-600,RADOM,WOODMARKET CENTRUM,616642011174200,"0,5 0",,ZN3,0,160 / 324 1,,"31,94",205,42120
85-461,BYDGOSZCZ,26-600,Radom,POLWELL Sp. z o.o.,616852012071213,"1,0 0",,ZN3,0,277 / 288 1,,"29,57",205,42120
87-800,WŁOCŁAWEK,26-600,RADOM,'ETA'' RADOM,616872011783454,"1,2 2000",,ZN3,0,1200 / 1200 1,,"102,74",205,42120
95-010,STRYKÓW,26-600,Radom,Kregielnia sp. z o,616929012272268,"1,0 0",,ZN3,0,510 / 510 1,,"46,15",205,42120
"Razem 14,3 0 4561 / 5686 13 636,92 PLN",,,,,,,,,,,,,,
Data       27-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619004,0,0,0,,"0,00 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Razem,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Razem,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Razem,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
PRZESYŁKA,,,,,,,,,,,,,,
NR MPAL KM STREF STAW WAGA BR/PRZEL ST KWOTA,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,0 0 0 / 0 0",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
PRZESYŁKA,,,,,,,,,,,,,,
NR MPAL KM STREF STAW WAGA BR/PRZEL ST KWOTA,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,0 0 0 / 0 0",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
PRZESYŁKA,,,,,,,,,,,,,,
NR MPAL KM STREF STAW WAGA BR/PRZEL ST KWOTA,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,0 0 0 / 0 0",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STANOW KOSZTOW KONTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,00 205 42620",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,00 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STANOW KOSZTOW KONTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,00 205 42611",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,00 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STANOW KOSZTOW KONTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,00 205 42620",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,00 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIEJSCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIEJSCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIEJSCE,,,,,,,,,,,,,,
Data       27-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619005,0,0,0,,"0,00 PLN",,,,,,,,,
,,,,,,,,,,,,,,
STOP POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD,,,,,,,,,,,,,,
Data       27-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619217,0,0,0,,"0,00 PLN",,,,,,,,,
,,,,,,,,,,,,,,
STOP POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD,,,,,,,,,,,,,,
Data       27-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619218,0,0,0,,"255,78 PLN",,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,08-460,SOBOLEW,Sante SP. z o.o.,616252011274391,"2,5 2000",,ZN3,0,1000 / 1450 1,,"102,74",205,42111
26-600,RADOM,34-470,CZARNY DUNAJEC,STOPKA ZAKŁADY GA,616252011274395,"1,2 2000",,,0,450/ 0,,"0,00",0,0
26-600,RADOM,05-850,OŻARÓW MAZOWIECKBUDOWA BSI/KSH,,616252011274965,"1,0 0",,ZN3,0,483 / 483 1,,"39,29",205,42111
26-600,RADOM,80-067,GDAŃSK,ECOL-UNICON SPZOO,616252011274967,"1,0 0",,ZN3,0,200 / 561 1,,"50,82",205,42111
26-600,RADOM,8792,DESSELGEM,HARTEX NV,616254010149142,"1,0 0",,ZN3,0,210 / 230 1,,"29,57",205,42111
,,,,,,,,,,/,,"33,36",205,42611
"Razem 6,7 0 2343 / 2725 4 255,78 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
28 Z,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,
Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       27-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619448,0,0,0,,"541,58 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
03-191,WARSZAWA,26-600,RADOM,PIEKARNIA SZCZERBI,616042010261111,"0,5 0",,ZN3,0,160 / 160 1,,"29,57",205,42120
05-825,CHLEBNIA,26-600,RADOM,2-E SPÓŁKA CYWILNA,616059011361370,"2,5 2000",,ZN3,0,309 / 549 1,,"49,68",205,42120
,,,,,,,,,,/,,"70,64",205,42620
41-506,CHORZÓW,26-600,RADOM,"P.W. ""FAMER"" JANUS",616382011687872,"1,0 0",,ZN3,0,290 / 290 1,,"29,57",205,42120
42-100,KŁOBUCK,26-600,RADOM,HURTOWNIA ART.SPOŻ,616422010650156,"1,0 0",,ZN3,0,500 / 576 1,,"52,12",205,42120
43-100,TYCHY,26-600,RADOM,TOREM,616442013141708,"1,1 2000",,ZN3,0,115 / 228 1,,"29,57",205,42120
55-011,SIECHNICE,26-600,RADOM,ZAKŁAD WODNO-INŻYN,616542013107390,"1,0 0",,ZN3,0,150 / 172 1,,"29,57",205,42120
55-011,SIECHNICE,26-600,RADOM,Rafal Wlodarski 79,616542013107555,"0,5 0",,ZN3,0,85 / 86 1,,"20,12",205,42120
62-052,KOMORNIKI,26-600,RADOM,KOREX INTERNATIONA,616622014884666,"0,7 0",,ZN3,0,125 / 163 1,,"29,57",205,42120
63-642,Perzow,26-600,RADOM,NEXXE CEZARY KUNOW,616632012194535,"0,5 0",,ZN3,0,120 / 216 1,,"29,57",205,42120
64-761,KRZYŻ WIELKOPOLS26-600,,Radom,"ZIBI J.JEZ,A I Z K",616642011175396,"1,0 0",,ZN3,0,141 / 151 1,,"29,57",205,42120
89-632,BRUSY,26-600,RADOM,BIBLIOTEKA UNIWERS,616852012070917,"2,2 2000",,ZN3,0,1435 / 1435 1,,"102,74",205,42120
89-200,KOŁACZKOWO,26-600,RADOM,PLUTO,616852012070925,"1,0 0",,ZN3,0,400 / 400 1,,"39,29",205,42120
"Razem 13,1 0 3830 / 4428 12 541,58 PLN",,,,,,,,,,,,,,
Data       28-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619497,0,0,0,,"0,00 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Razem,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
PRZESYŁKA,,,,,,,,,,,,,,
NR MPAL KM STREF STAW WAGA BR/PRZEL ST KWOTA,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STANOW KOSZTOW KONTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,00 205 42620",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIEJSCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"0,0 0 0 / 0 0 0,00 PLN",,,,,,,,,,,,,,
Data       28-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619498,0,0,0,,"169,55 PLN",,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,70-813,SZCZECIN,MOTOFAST TOMASZ SM,616252011275136,"1,0 0",,ZN3,0,70 / 417 1,,"39,29",205,42111
26-600,RADOM,1241,KAMNIK,GUMIKS DOO,616254010149222,"1,0 0",,ZN3,0,277 / 489 1,,"39,29",205,42111
,,,,,,,,,,/,,"22,11",205,42611
26-611,RADOM,32-340,WOLBROM,ES SYSTEM K SP. Z,616382011687782,"2,7 2000",,ZN3,0,140 / 262 1,,"29,57",205,42111
26-600,RADOM,62-023,GĄDKI,RABEN LOGISTICS PO,616629011283761,"1,0 0",,,0,59/ 0,,"0,00",0,0
26-600,RADOM,72-221,Osina,FEEDPRO sp. z o.o.,616702010694413,"1,0 0",,ZN3,0,400 / 400 1,,"39,29",205,42111
"Razem 6,7 0 946 / 1569 4 169,55 PLN",,,,,,,,,,,,,,
Data       28-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619741,0,0,0,,"679,22 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
03-262,WARSZAWA,26-610,RADOM,SELIGA,616042010261222,"1,1 2000",,ZN3,0,550 / 550 1,,"49,77",205,42120
05-270,MARKI,26-600,RADOM,AGA SLIWSCY,616042010262066,"1,0 0",,ZN3,0,260 / 316 1,,"31,23",205,42120
53304,NARSIECIAI,26-600,RADOM,"""W-A-T BRYŃSKI"" WY",616254010149161,"1,0 0",,ZN3,0,690 / 690 1,,"62,44",205,42120
,,,,,,,,,,/,,"88,59",205,42620
80-718,GDAŃSK,26-600,RADOM,OBI,616262011296966,"2,0 0",,,0,2300/ 0,,"0,00",0,0
33-100,TARNÓW,26-600,RADOM,HYDRO ENERGY,616352011992842,"1,0 0",,ZN3,0,200 / 403 1,,"39,29",205,42120
2440,SZAZHALOMBATTA,26-600,RADOM,CENTRUM SERWISOWE,616384411275012,"1,0 0",,ZN3,0,97 / 341 1,,"33,63",205,42120
42-270,KŁOMNICE,26-600,RADOM,POLIFARB HURTOWNIA,616422010650322,"0,5 0",,ZN3,0,240 / 240 1,,"29,57",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011444323,"2,0 0",,,0,281/ 0,,"0,00",0,0
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011444609,"2,0 0",,ZN3,0,273 / 1699 1,,"117,07",205,42120
"Razem 15,8 0 5920 / 7682 10 679,22 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
29 Z,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,
Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       28-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619741,0,0,0,,"679,22 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD POCZT,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Razem,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
80-180,JANKOWO GDAŃSKIE26-600,,RADOM,OBI,616832011848353,"1,0 0",,ZN3,0,350 / 2650 1,,"146,75",205,42120
95-010,STRYKÓW,26-600,RADOM,BM CLOTHING COMPAN,616922013205014,"2,1 2000",,ZN3,0,453 / 567 1,,"51,31",205,42120
66451,Šlapanice,26-600,RADOM,ITM POLAND SP. Z O,616924010406062,"1,0 0",,ZN3,0,225 / 225 1,,"29,57",205,42120
"Razem 15,8 0 5920 / 7682 10 679,22 PLN",,,,,,,,,,,,,,
Data       29-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010619781,0,0,0,,"0,00 PLN",,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
KOD,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIASTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MIEJSCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
